5.705, 5.183
5.7051, 5.18302
5.7052, 5.18305
5.7053, 5.18307
5.7054, 5.18309
5.7055, 5.18312
5.7056, 5.18314
5.7057, 5.18316
5.7058, 5.18319
5.7059, 5.18321
5.706, 5.18323
5.7061, 5.18326
5.7062, 5.18328
5.7063, 5.1833
5.7064, 5.18333
5.7065, 5.18335
5.7066, 5.18338
5.7067, 5.1834
5.7068, 5.18342
5.7069, 5.18345
5.707, 5.18347
5.7071, 5.18349
5.7072, 5.18352
5.7073, 5.18354
5.7074, 5.18356
5.7075, 5.18359
5.7076, 5.18361
5.7077, 5.18363
5.7078, 5.18366
5.7079, 5.18368
5.708, 5.18371
5.7081, 5.18373
5.7082, 5.18375
5.7083, 5.18378
5.7084, 5.1838
5.7085, 5.18382
5.7086, 5.18385
5.7087, 5.18387
5.7088, 5.18389
5.7089, 5.18392
5.709, 5.18394
5.7091, 5.18396
5.7092, 5.18399
5.7093, 5.18401
5.7094, 5.18404
5.7095, 5.18406
5.7096, 5.18408
5.7097, 5.18411
5.7098, 5.18413
5.7099, 5.18415
5.71, 5.18418
5.7101, 5.1842
5.7102, 5.18422
5.7103, 5.18425
5.7104, 5.18427
5.7105, 5.18429
5.7106, 5.18432
5.7107, 5.18434
5.7108, 5.18436
5.7109, 5.18439
5.711, 5.18441
5.7111, 5.18444
5.7112, 5.18446
5.7113, 5.18448
5.7114, 5.18451
5.7115, 5.18453
5.7116, 5.18455
5.7117, 5.18458
5.7118, 5.1846
5.7119, 5.18462
5.712, 5.18465
5.7121, 5.18467
5.7122, 5.18469
5.7123, 5.18472
5.7124, 5.18474
5.7125, 5.18476
5.7126, 5.18479
5.7127, 5.18481
5.7128, 5.18484
5.7129, 5.18486
5.713, 5.18488
5.7131, 5.18491
5.7132, 5.18493
5.7133, 5.18495
5.7134, 5.18498
5.7135, 5.185
5.7136, 5.18502
5.7137, 5.18505
5.7138, 5.18507
5.7139, 5.18509
5.714, 5.18512
5.7141, 5.18514
5.7142, 5.18517
5.7143, 5.18519
5.7144, 5.18521
5.7145, 5.18524
5.7146, 5.18526
5.7147, 5.18528
5.7148, 5.18531
5.7149, 5.18533
5.715, 5.18535
5.7151, 5.18538
5.7152, 5.1854
5.7153, 5.18542
5.7154, 5.18545
5.7155, 5.18547
5.7156, 5.18549
5.7157, 5.18552
5.7158, 5.18554
5.7159, 5.18556
5.716, 5.18559
5.7161, 5.18561
5.7162, 5.18564
5.7163, 5.18566
5.7164, 5.18568
5.7165, 5.18571
5.7166, 5.18573
5.7167, 5.18575
5.7168, 5.18578
5.7169, 5.1858
5.717, 5.18582
5.7171, 5.18585
5.7172, 5.18587
5.7173, 5.18589
5.7174, 5.18592
5.7175, 5.18594
5.7176, 5.18596
5.7177, 5.18599
5.7178, 5.18601
5.7179, 5.18604
5.718, 5.18606
5.7181, 5.18608
5.7182, 5.18611
5.7183, 5.18613
5.7184, 5.18615
5.7185, 5.18618
5.7186, 5.1862
5.7187, 5.18622
5.7188, 5.18625
5.7189, 5.18627
5.719, 5.18629
5.7191, 5.18632
5.7192, 5.18634
5.7193, 5.18636
5.7194, 5.18639
5.7195, 5.18641
5.7196, 5.18643
5.7197, 5.18646
5.7198, 5.18648
5.7199, 5.18651
5.72, 5.18653
5.7201, 5.18655
5.7202, 5.18658
5.7203, 5.1866
5.7204, 5.18662
5.7205, 5.18665
5.7206, 5.18667
5.7207, 5.18669
5.7208, 5.18672
5.7209, 5.18674
5.721, 5.18676
5.7211, 5.18679
5.7212, 5.18681
5.7213, 5.18683
5.7214, 5.18686
5.7215, 5.18688
5.7216, 5.1869
5.7217, 5.18693
5.7218, 5.18695
5.7219, 5.18697
5.722, 5.187
5.7221, 5.18702
5.7222, 5.18705
5.7223, 5.18707
5.7224, 5.18709
5.7225, 5.18712
5.7226, 5.18714
5.7227, 5.18716
5.7228, 5.18719
5.7229, 5.18721
5.723, 5.18723
5.7231, 5.18726
5.7232, 5.18728
5.7233, 5.1873
5.7234, 5.18733
5.7235, 5.18735
5.7236, 5.18737
5.7237, 5.1874
5.7238, 5.18742
5.7239, 5.18744
5.724, 5.18747
5.7241, 5.18749
5.7242, 5.18751
5.7243, 5.18754
5.7244, 5.18756
5.7245, 5.18758
5.7246, 5.18761
5.7247, 5.18763
5.7248, 5.18766
5.7249, 5.18768
5.725, 5.1877
5.7251, 5.18773
5.7252, 5.18775
5.7253, 5.18777
5.7254, 5.1878
5.7255, 5.18782
5.7256, 5.18784
5.7257, 5.18787
5.7258, 5.18789
5.7259, 5.18791
5.726, 5.18794
5.7261, 5.18796
5.7262, 5.18798
5.7263, 5.18801
5.7264, 5.18803
5.7265, 5.18805
5.7266, 5.18808
5.7267, 5.1881
5.7268, 5.18812
5.7269, 5.18815
5.727, 5.18817
5.7271, 5.18819
5.7272, 5.18822
5.7273, 5.18824
5.7274, 5.18827
5.7275, 5.18829
5.7276, 5.18831
5.7277, 5.18834
5.7278, 5.18836
5.7279, 5.18838
5.728, 5.18841
5.7281, 5.18843
5.7282, 5.18845
5.7283, 5.18848
5.7284, 5.1885
5.7285, 5.18852
5.7286, 5.18855
5.7287, 5.18857
5.7288, 5.18859
5.7289, 5.18862
5.729, 5.18864
5.7291, 5.18866
5.7292, 5.18869
5.7293, 5.18871
5.7294, 5.18873
5.7295, 5.18876
5.7296, 5.18878
5.7297, 5.1888
5.7298, 5.18883
5.7299, 5.18885
5.73, 5.18887
5.7301, 5.1889
5.7302, 5.18892
5.7303, 5.18894
5.7304, 5.18897
5.7305, 5.18899
5.7306, 5.18902
5.7307, 5.18904
5.7308, 5.18906
5.7309, 5.18909
5.731, 5.18911
5.7311, 5.18913
5.7312, 5.18916
5.7313, 5.18918
5.7314, 5.1892
5.7315, 5.18923
5.7316, 5.18925
5.7317, 5.18927
5.7318, 5.1893
5.7319, 5.18932
5.732, 5.18934
5.7321, 5.18937
5.7322, 5.18939
5.7323, 5.18941
5.7324, 5.18944
5.7325, 5.18946
5.7326, 5.18948
5.7327, 5.18951
5.7328, 5.18953
5.7329, 5.18955
5.733, 5.18958
5.7331, 5.1896
5.7332, 5.18962
5.7333, 5.18965
5.7334, 5.18967
5.7335, 5.18969
5.7336, 5.18972
5.7337, 5.18974
5.7338, 5.18976
5.7339, 5.18979
5.734, 5.18981
5.7341, 5.18983
5.7342, 5.18986
5.7343, 5.18988
5.7344, 5.1899
5.7345, 5.18993
5.7346, 5.18995
5.7347, 5.18998
5.7348, 5.19
5.7349, 5.19002
5.735, 5.19005
5.7351, 5.19007
5.7352, 5.19009
5.7353, 5.19012
5.7354, 5.19014
5.7355, 5.19016
5.7356, 5.19019
5.7357, 5.19021
5.7358, 5.19023
5.7359, 5.19026
5.736, 5.19028
5.7361, 5.1903
5.7362, 5.19033
5.7363, 5.19035
5.7364, 5.19037
5.7365, 5.1904
5.7366, 5.19042
5.7367, 5.19044
5.7368, 5.19047
5.7369, 5.19049
5.737, 5.19051
5.7371, 5.19054
5.7372, 5.19056
5.7373, 5.19058
5.7374, 5.19061
5.7375, 5.19063
5.7376, 5.19065
5.7377, 5.19068
5.7378, 5.1907
5.7379, 5.19072
5.738, 5.19075
5.7381, 5.19077
5.7382, 5.19079
5.7383, 5.19082
5.7384, 5.19084
5.7385, 5.19086
5.7386, 5.19089
5.7387, 5.19091
5.7388, 5.19093
5.7389, 5.19096
5.739, 5.19098
5.7391, 5.191
5.7392, 5.19103
5.7393, 5.19105
5.7394, 5.19107
5.7395, 5.1911
5.7396, 5.19112
5.7397, 5.19114
5.7398, 5.19117
5.7399, 5.19119
5.74, 5.19121
5.7401, 5.19124
5.7402, 5.19126
5.7403, 5.19128
5.7404, 5.19131
5.7405, 5.19133
5.7406, 5.19135
5.7407, 5.19138
5.7408, 5.1914
5.7409, 5.19142
5.741, 5.19145
5.7411, 5.19147
5.7412, 5.19149
5.7413, 5.19152
5.7414, 5.19154
5.7415, 5.19156
5.7416, 5.19159
5.7417, 5.19161
5.7418, 5.19164
5.7419, 5.19166
5.742, 5.19168
5.7421, 5.19171
5.7422, 5.19173
5.7423, 5.19175
5.7424, 5.19178
5.7425, 5.1918
5.7426, 5.19182
5.7427, 5.19185
5.7428, 5.19187
5.7429, 5.19189
5.743, 5.19192
5.7431, 5.19194
5.7432, 5.19196
5.7433, 5.19199
5.7434, 5.19201
5.7435, 5.19203
5.7436, 5.19206
5.7437, 5.19208
5.7438, 5.1921
5.7439, 5.19213
5.744, 5.19215
5.7441, 5.19217
5.7442, 5.1922
5.7443, 5.19222
5.7444, 5.19224
5.7445, 5.19227
5.7446, 5.19229
5.7447, 5.19231
5.7448, 5.19234
5.7449, 5.19236
5.745, 5.19238
5.7451, 5.19241
5.7452, 5.19243
5.7453, 5.19245
5.7454, 5.19248
5.7455, 5.1925
5.7456, 5.19252
5.7457, 5.19255
5.7458, 5.19257
5.7459, 5.19259
5.746, 5.19262
5.7461, 5.19264
5.7462, 5.19266
5.7463, 5.19269
5.7464, 5.19271
5.7465, 5.19273
5.7466, 5.19276
5.7467, 5.19278
5.7468, 5.1928
5.7469, 5.19283
5.747, 5.19285
5.7471, 5.19287
5.7472, 5.1929
5.7473, 5.19292
5.7474, 5.19294
5.7475, 5.19297
5.7476, 5.19299
5.7477, 5.19301
5.7478, 5.19304
5.7479, 5.19306
5.748, 5.19308
5.7481, 5.19311
5.7482, 5.19313
5.7483, 5.19315
5.7484, 5.19318
5.7485, 5.1932
5.7486, 5.19322
5.7487, 5.19325
5.7488, 5.19327
5.7489, 5.19329
5.749, 5.19332
5.7491, 5.19334
5.7492, 5.19336
5.7493, 5.19339
5.7494, 5.19341
5.7495, 5.19343
5.7496, 5.19346
5.7497, 5.19348
5.7498, 5.1935
5.7499, 5.19353
5.75, 5.19355
5.7501, 5.19357
5.7502, 5.1936
5.7503, 5.19362
5.7504, 5.19364
5.7505, 5.19366
5.7506, 5.19369
5.7507, 5.19371
5.7508, 5.19373
5.7509, 5.19376
5.751, 5.19378
5.7511, 5.1938
5.7512, 5.19383
5.7513, 5.19385
5.7514, 5.19387
5.7515, 5.1939
5.7516, 5.19392
5.7517, 5.19394
5.7518, 5.19397
5.7519, 5.19399
5.752, 5.19401
5.7521, 5.19404
5.7522, 5.19406
5.7523, 5.19408
5.7524, 5.19411
5.7525, 5.19413
5.7526, 5.19415
5.7527, 5.19418
5.7528, 5.1942
5.7529, 5.19422
5.753, 5.19425
5.7531, 5.19427
5.7532, 5.19429
5.7533, 5.19432
5.7534, 5.19434
5.7535, 5.19436
5.7536, 5.19439
5.7537, 5.19441
5.7538, 5.19443
5.7539, 5.19446
5.754, 5.19448
5.7541, 5.1945
5.7542, 5.19453
5.7543, 5.19455
5.7544, 5.19457
5.7545, 5.1946
5.7546, 5.19462
5.7547, 5.19464
5.7548, 5.19467
5.7549, 5.19469
5.755, 5.19471
5.7551, 5.19474
5.7552, 5.19476
5.7553, 5.19478
5.7554, 5.19481
5.7555, 5.19483
5.7556, 5.19485
5.7557, 5.19488
5.7558, 5.1949
5.7559, 5.19492
5.756, 5.19495
5.7561, 5.19497
5.7562, 5.19499
5.7563, 5.19502
5.7564, 5.19504
5.7565, 5.19506
5.7566, 5.19509
5.7567, 5.19511
5.7568, 5.19513
5.7569, 5.19516
5.757, 5.19518
5.7571, 5.1952
5.7572, 5.19523
5.7573, 5.19525
5.7574, 5.19527
5.7575, 5.19529
5.7576, 5.19532
5.7577, 5.19534
5.7578, 5.19536
5.7579, 5.19539
5.758, 5.19541
5.7581, 5.19543
5.7582, 5.19546
5.7583, 5.19548
5.7584, 5.1955
5.7585, 5.19553
5.7586, 5.19555
5.7587, 5.19557
5.7588, 5.1956
5.7589, 5.19562
5.759, 5.19564
5.7591, 5.19567
5.7592, 5.19569
5.7593, 5.19571
5.7594, 5.19574
5.7595, 5.19576
5.7596, 5.19578
5.7597, 5.19581
5.7598, 5.19583
5.7599, 5.19585
5.76, 5.19588
5.7601, 5.1959
5.7602, 5.19592
5.7603, 5.19595
5.7604, 5.19597
5.7605, 5.19599
5.7606, 5.19602
5.7607, 5.19604
5.7608, 5.19606
5.7609, 5.19609
5.761, 5.19611
5.7611, 5.19613
5.7612, 5.19616
5.7613, 5.19618
5.7614, 5.1962
5.7615, 5.19622
5.7616, 5.19625
5.7617, 5.19627
5.7618, 5.19629
5.7619, 5.19632
5.762, 5.19634
5.7621, 5.19636
5.7622, 5.19639
5.7623, 5.19641
5.7624, 5.19643
5.7625, 5.19646
5.7626, 5.19648
5.7627, 5.1965
5.7628, 5.19653
5.7629, 5.19655
5.763, 5.19657
5.7631, 5.1966
5.7632, 5.19662
5.7633, 5.19664
5.7634, 5.19667
5.7635, 5.19669
5.7636, 5.19671
5.7637, 5.19674
5.7638, 5.19676
5.7639, 5.19678
5.764, 5.19681
5.7641, 5.19683
5.7642, 5.19685
5.7643, 5.19688
5.7644, 5.1969
5.7645, 5.19692
5.7646, 5.19695
5.7647, 5.19697
5.7648, 5.19699
5.7649, 5.19701
5.765, 5.19704
5.7651, 5.19706
5.7652, 5.19708
5.7653, 5.19711
5.7654, 5.19713
5.7655, 5.19715
5.7656, 5.19718
5.7657, 5.1972
5.7658, 5.19722
5.7659, 5.19725
5.766, 5.19727
5.7661, 5.19729
5.7662, 5.19732
5.7663, 5.19734
5.7664, 5.19736
5.7665, 5.19739
5.7666, 5.19741
5.7667, 5.19743
5.7668, 5.19746
5.7669, 5.19748
5.767, 5.1975
5.7671, 5.19753
5.7672, 5.19755
5.7673, 5.19757
5.7674, 5.1976
5.7675, 5.19762
5.7676, 5.19764
5.7677, 5.19766
5.7678, 5.19769
5.7679, 5.19771
5.768, 5.19773
5.7681, 5.19776
5.7682, 5.19778
5.7683, 5.1978
5.7684, 5.19783
5.7685, 5.19785
5.7686, 5.19787
5.7687, 5.1979
5.7688, 5.19792
5.7689, 5.19794
5.769, 5.19797
5.7691, 5.19799
5.7692, 5.19801
5.7693, 5.19804
5.7694, 5.19806
5.7695, 5.19808
5.7696, 5.19811
5.7697, 5.19813
5.7698, 5.19815
5.7699, 5.19818
5.77, 5.1982
5.7701, 5.19822
5.7702, 5.19824
5.7703, 5.19827
5.7704, 5.19829
5.7705, 5.19831
5.7706, 5.19834
5.7707, 5.19836
5.7708, 5.19838
5.7709, 5.19841
5.771, 5.19843
5.7711, 5.19845
5.7712, 5.19848
5.7713, 5.1985
5.7714, 5.19852
5.7715, 5.19855
5.7716, 5.19857
5.7717, 5.19859
5.7718, 5.19862
5.7719, 5.19864
5.772, 5.19866
5.7721, 5.19869
5.7722, 5.19871
5.7723, 5.19873
5.7724, 5.19875
5.7725, 5.19878
5.7726, 5.1988
5.7727, 5.19882
5.7728, 5.19885
5.7729, 5.19887
5.773, 5.19889
5.7731, 5.19892
5.7732, 5.19894
5.7733, 5.19896
5.7734, 5.19899
5.7735, 5.19901
5.7736, 5.19903
5.7737, 5.19906
5.7738, 5.19908
5.7739, 5.1991
5.774, 5.19913
5.7741, 5.19915
5.7742, 5.19917
5.7743, 5.19919
5.7744, 5.19922
5.7745, 5.19924
5.7746, 5.19926
5.7747, 5.19929
5.7748, 5.19931
5.7749, 5.19933
5.775, 5.19936
5.7751, 5.19938
5.7752, 5.1994
5.7753, 5.19943
5.7754, 5.19945
5.7755, 5.19947
5.7756, 5.1995
5.7757, 5.19952
5.7758, 5.19954
5.7759, 5.19957
5.776, 5.19959
5.7761, 5.19961
5.7762, 5.19963
5.7763, 5.19966
5.7764, 5.19968
5.7765, 5.1997
5.7766, 5.19973
5.7767, 5.19975
5.7768, 5.19977
5.7769, 5.1998
5.777, 5.19982
5.7771, 5.19984
5.7772, 5.19987
5.7773, 5.19989
5.7774, 5.19991
5.7775, 5.19994
5.7776, 5.19996
5.7777, 5.19998
5.7778, 5.20001
5.7779, 5.20003
5.778, 5.20005
5.7781, 5.20007
5.7782, 5.2001
5.7783, 5.20012
5.7784, 5.20014
5.7785, 5.20017
5.7786, 5.20019
5.7787, 5.20021
5.7788, 5.20024
5.7789, 5.20026
5.779, 5.20028
5.7791, 5.20031
5.7792, 5.20033
5.7793, 5.20035
5.7794, 5.20038
5.7795, 5.2004
5.7796, 5.20042
5.7797, 5.20044
5.7798, 5.20047
5.7799, 5.20049
5.78, 5.20051
5.7801, 5.20054
5.7802, 5.20056
5.7803, 5.20058
5.7804, 5.20061
5.7805, 5.20063
5.7806, 5.20065
5.7807, 5.20068
5.7808, 5.2007
5.7809, 5.20072
5.781, 5.20075
5.7811, 5.20077
5.7812, 5.20079
5.7813, 5.20081
5.7814, 5.20084
5.7815, 5.20086
5.7816, 5.20088
5.7817, 5.20091
5.7818, 5.20093
5.7819, 5.20095
5.782, 5.20098
5.7821, 5.201
5.7822, 5.20102
5.7823, 5.20105
5.7824, 5.20107
5.7825, 5.20109
5.7826, 5.20112
5.7827, 5.20114
5.7828, 5.20116
5.7829, 5.20118
5.783, 5.20121
5.7831, 5.20123
5.7832, 5.20125
5.7833, 5.20128
5.7834, 5.2013
5.7835, 5.20132
5.7836, 5.20135
5.7837, 5.20137
5.7838, 5.20139
5.7839, 5.20142
5.784, 5.20144
5.7841, 5.20146
5.7842, 5.20149
5.7843, 5.20151
5.7844, 5.20153
5.7845, 5.20155
5.7846, 5.20158
5.7847, 5.2016
5.7848, 5.20162
5.7849, 5.20165
5.785, 5.20167
5.7851, 5.20169
5.7852, 5.20172
5.7853, 5.20174
5.7854, 5.20176
5.7855, 5.20179
5.7856, 5.20181
5.7857, 5.20183
5.7858, 5.20185
5.7859, 5.20188
5.786, 5.2019
5.7861, 5.20192
5.7862, 5.20195
5.7863, 5.20197
5.7864, 5.20199
5.7865, 5.20202
5.7866, 5.20204
5.7867, 5.20206
5.7868, 5.20209
5.7869, 5.20211
5.787, 5.20213
5.7871, 5.20215
5.7872, 5.20218
5.7873, 5.2022
5.7874, 5.20222
5.7875, 5.20225
5.7876, 5.20227
5.7877, 5.20229
5.7878, 5.20232
5.7879, 5.20234
5.788, 5.20236
5.7881, 5.20239
5.7882, 5.20241
5.7883, 5.20243
5.7884, 5.20245
5.7885, 5.20248
5.7886, 5.2025
5.7887, 5.20252
5.7888, 5.20255
5.7889, 5.20257
5.789, 5.20259
5.7891, 5.20262
5.7892, 5.20264
5.7893, 5.20266
5.7894, 5.20269
5.7895, 5.20271
5.7896, 5.20273
5.7897, 5.20275
5.7898, 5.20278
5.7899, 5.2028
5.79, 5.20282
5.7901, 5.20285
5.7902, 5.20287
5.7903, 5.20289
5.7904, 5.20292
5.7905, 5.20294
5.7906, 5.20296
5.7907, 5.20299
5.7908, 5.20301
5.7909, 5.20303
5.791, 5.20305
5.7911, 5.20308
5.7912, 5.2031
5.7913, 5.20312
5.7914, 5.20315
5.7915, 5.20317
5.7916, 5.20319
5.7917, 5.20322
5.7918, 5.20324
5.7919, 5.20326
5.792, 5.20329
5.7921, 5.20331
5.7922, 5.20333
5.7923, 5.20335
5.7924, 5.20338
5.7925, 5.2034
5.7926, 5.20342
5.7927, 5.20345
5.7928, 5.20347
5.7929, 5.20349
5.793, 5.20352
5.7931, 5.20354
5.7932, 5.20356
5.7933, 5.20359
5.7934, 5.20361
5.7935, 5.20363
5.7936, 5.20365
5.7937, 5.20368
5.7938, 5.2037
5.7939, 5.20372
5.794, 5.20375
5.7941, 5.20377
5.7942, 5.20379
5.7943, 5.20382
5.7944, 5.20384
5.7945, 5.20386
5.7946, 5.20388
5.7947, 5.20391
5.7948, 5.20393
5.7949, 5.20395
5.795, 5.20398
5.7951, 5.204
5.7952, 5.20402
5.7953, 5.20405
5.7954, 5.20407
5.7955, 5.20409
5.7956, 5.20412
5.7957, 5.20414
5.7958, 5.20416
5.7959, 5.20418
5.796, 5.20421
5.7961, 5.20423
5.7962, 5.20425
5.7963, 5.20428
5.7964, 5.2043
5.7965, 5.20432
5.7966, 5.20435
5.7967, 5.20437
5.7968, 5.20439
5.7969, 5.20441
5.797, 5.20444
5.7971, 5.20446
5.7972, 5.20448
5.7973, 5.20451
5.7974, 5.20453
5.7975, 5.20455
5.7976, 5.20458
5.7977, 5.2046
5.7978, 5.20462
5.7979, 5.20464
5.798, 5.20467
5.7981, 5.20469
5.7982, 5.20471
5.7983, 5.20474
5.7984, 5.20476
5.7985, 5.20478
5.7986, 5.20481
5.7987, 5.20483
5.7988, 5.20485
5.7989, 5.20488
5.799, 5.2049
5.7991, 5.20492
5.7992, 5.20494
5.7993, 5.20497
5.7994, 5.20499
5.7995, 5.20501
5.7996, 5.20504
5.7997, 5.20506
5.7998, 5.20508
5.7999, 5.20511
5.8, 5.20513
5.8001, 5.20515
5.8002, 5.20517
5.8003, 5.2052
5.8004, 5.20522
5.8005, 5.20524
5.8006, 5.20527
5.8007, 5.20529
5.8008, 5.20531
5.8009, 5.20534
5.801, 5.20536
5.8011, 5.20538
5.8012, 5.2054
5.8013, 5.20543
5.8014, 5.20545
5.8015, 5.20547
5.8016, 5.2055
5.8017, 5.20552
5.8018, 5.20554
5.8019, 5.20557
5.802, 5.20559
5.8021, 5.20561
5.8022, 5.20563
5.8023, 5.20566
5.8024, 5.20568
5.8025, 5.2057
5.8026, 5.20573
5.8027, 5.20575
5.8028, 5.20577
5.8029, 5.2058
5.803, 5.20582
5.8031, 5.20584
5.8032, 5.20586
5.8033, 5.20589
5.8034, 5.20591
5.8035, 5.20593
5.8036, 5.20596
5.8037, 5.20598
5.8038, 5.206
5.8039, 5.20603
5.804, 5.20605
5.8041, 5.20607
5.8042, 5.20609
5.8043, 5.20612
5.8044, 5.20614
5.8045, 5.20616
5.8046, 5.20619
5.8047, 5.20621
5.8048, 5.20623
5.8049, 5.20626
5.805, 5.20628
5.8051, 5.2063
5.8052, 5.20632
5.8053, 5.20635
5.8054, 5.20637
5.8055, 5.20639
5.8056, 5.20642
5.8057, 5.20644
5.8058, 5.20646
5.8059, 5.20648
5.806, 5.20651
5.8061, 5.20653
5.8062, 5.20655
5.8063, 5.20658
5.8064, 5.2066
5.8065, 5.20662
5.8066, 5.20665
5.8067, 5.20667
5.8068, 5.20669
5.8069, 5.20671
5.807, 5.20674
5.8071, 5.20676
5.8072, 5.20678
5.8073, 5.20681
5.8074, 5.20683
5.8075, 5.20685
5.8076, 5.20688
5.8077, 5.2069
5.8078, 5.20692
5.8079, 5.20694
5.808, 5.20697
5.8081, 5.20699
5.8082, 5.20701
5.8083, 5.20704
5.8084, 5.20706
5.8085, 5.20708
5.8086, 5.2071
5.8087, 5.20713
5.8088, 5.20715
5.8089, 5.20717
5.809, 5.2072
5.8091, 5.20722
5.8092, 5.20724
5.8093, 5.20727
5.8094, 5.20729
5.8095, 5.20731
5.8096, 5.20733
5.8097, 5.20736
5.8098, 5.20738
5.8099, 5.2074
5.81, 5.20743
5.8101, 5.20745
5.8102, 5.20747
5.8103, 5.2075
5.8104, 5.20752
5.8105, 5.20754
5.8106, 5.20756
5.8107, 5.20759
5.8108, 5.20761
5.8109, 5.20763
5.811, 5.20766
5.8111, 5.20768
5.8112, 5.2077
5.8113, 5.20772
5.8114, 5.20775
5.8115, 5.20777
5.8116, 5.20779
5.8117, 5.20782
5.8118, 5.20784
5.8119, 5.20786
5.812, 5.20789
5.8121, 5.20791
5.8122, 5.20793
5.8123, 5.20795
5.8124, 5.20798
5.8125, 5.208
5.8126, 5.20802
5.8127, 5.20805
5.8128, 5.20807
5.8129, 5.20809
5.813, 5.20811
5.8131, 5.20814
5.8132, 5.20816
5.8133, 5.20818
5.8134, 5.20821
5.8135, 5.20823
5.8136, 5.20825
5.8137, 5.20828
5.8138, 5.2083
5.8139, 5.20832
5.814, 5.20834
5.8141, 5.20837
5.8142, 5.20839
5.8143, 5.20841
5.8144, 5.20844
5.8145, 5.20846
5.8146, 5.20848
5.8147, 5.2085
5.8148, 5.20853
5.8149, 5.20855
5.815, 5.20857
5.8151, 5.2086
5.8152, 5.20862
5.8153, 5.20864
5.8154, 5.20866
5.8155, 5.20869
5.8156, 5.20871
5.8157, 5.20873
5.8158, 5.20876
5.8159, 5.20878
5.816, 5.2088
5.8161, 5.20883
5.8162, 5.20885
5.8163, 5.20887
5.8164, 5.20889
5.8165, 5.20892
5.8166, 5.20894
5.8167, 5.20896
5.8168, 5.20899
5.8169, 5.20901
5.817, 5.20903
5.8171, 5.20905
5.8172, 5.20908
5.8173, 5.2091
5.8174, 5.20912
5.8175, 5.20915
5.8176, 5.20917
5.8177, 5.20919
5.8178, 5.20921
5.8179, 5.20924
5.818, 5.20926
5.8181, 5.20928
5.8182, 5.20931
5.8183, 5.20933
5.8184, 5.20935
5.8185, 5.20938
5.8186, 5.2094
5.8187, 5.20942
5.8188, 5.20944
5.8189, 5.20947
5.819, 5.20949
5.8191, 5.20951
5.8192, 5.20954
5.8193, 5.20956
5.8194, 5.20958
5.8195, 5.2096
5.8196, 5.20963
5.8197, 5.20965
5.8198, 5.20967
5.8199, 5.2097
5.82, 5.20972
5.8201, 5.20974
5.8202, 5.20976
5.8203, 5.20979
5.8204, 5.20981
5.8205, 5.20983
5.8206, 5.20986
5.8207, 5.20988
5.8208, 5.2099
5.8209, 5.20992
5.821, 5.20995
5.8211, 5.20997
5.8212, 5.20999
5.8213, 5.21002
5.8214, 5.21004
5.8215, 5.21006
5.8216, 5.21008
5.8217, 5.21011
5.8218, 5.21013
5.8219, 5.21015
5.822, 5.21018
5.8221, 5.2102
5.8222, 5.21022
5.8223, 5.21025
5.8224, 5.21027
5.8225, 5.21029
5.8226, 5.21031
5.8227, 5.21034
5.8228, 5.21036
5.8229, 5.21038
5.823, 5.21041
5.8231, 5.21043
5.8232, 5.21045
5.8233, 5.21047
5.8234, 5.2105
5.8235, 5.21052
5.8236, 5.21054
5.8237, 5.21057
5.8238, 5.21059
5.8239, 5.21061
5.824, 5.21063
5.8241, 5.21066
5.8242, 5.21068
5.8243, 5.2107
5.8244, 5.21073
5.8245, 5.21075
5.8246, 5.21077
5.8247, 5.21079
5.8248, 5.21082
5.8249, 5.21084
5.825, 5.21086
5.8251, 5.21089
5.8252, 5.21091
5.8253, 5.21093
5.8254, 5.21095
5.8255, 5.21098
5.8256, 5.211
5.8257, 5.21102
5.8258, 5.21105
5.8259, 5.21107
5.826, 5.21109
5.8261, 5.21111
5.8262, 5.21114
5.8263, 5.21116
5.8264, 5.21118
5.8265, 5.21121
5.8266, 5.21123
5.8267, 5.21125
5.8268, 5.21127
5.8269, 5.2113
5.827, 5.21132
5.8271, 5.21134
5.8272, 5.21137
5.8273, 5.21139
5.8274, 5.21141
5.8275, 5.21143
5.8276, 5.21146
5.8277, 5.21148
5.8278, 5.2115
5.8279, 5.21153
5.828, 5.21155
5.8281, 5.21157
5.8282, 5.21159
5.8283, 5.21162
5.8284, 5.21164
5.8285, 5.21166
5.8286, 5.21169
5.8287, 5.21171
5.8288, 5.21173
5.8289, 5.21175
5.829, 5.21178
5.8291, 5.2118
5.8292, 5.21182
5.8293, 5.21185
5.8294, 5.21187
5.8295, 5.21189
5.8296, 5.21191
5.8297, 5.21194
5.8298, 5.21196
5.8299, 5.21198
5.83, 5.21201
5.8301, 5.21203
5.8302, 5.21205
5.8303, 5.21207
5.8304, 5.2121
5.8305, 5.21212
5.8306, 5.21214
5.8307, 5.21216
5.8308, 5.21219
5.8309, 5.21221
5.831, 5.21223
5.8311, 5.21226
5.8312, 5.21228
5.8313, 5.2123
5.8314, 5.21232
5.8315, 5.21235
5.8316, 5.21237
5.8317, 5.21239
5.8318, 5.21242
5.8319, 5.21244
5.832, 5.21246
5.8321, 5.21248
5.8322, 5.21251
5.8323, 5.21253
5.8324, 5.21255
5.8325, 5.21258
5.8326, 5.2126
5.8327, 5.21262
5.8328, 5.21264
5.8329, 5.21267
5.833, 5.21269
5.8331, 5.21271
5.8332, 5.21274
5.8333, 5.21276
5.8334, 5.21278
